name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
O3B FM15,-0.030150053209633845,-93.18073210894448,8065.211515793068,2019, 6, 5, 11, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.029316514690351455,-92.18086981757315,8065.1238412730145,2019, 6, 5, 11, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.028468993167779927,-91.1809925038574,8065.035809300534,2019, 6, 5, 11, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.02760789178759657,-90.18109994092408,8064.947461781327,2019, 6, 5, 11, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.026733620195647203,-89.18119207722445,8064.858840772836,2019, 6, 5, 11, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.025846594343944037,-88.18126886847253,8064.7699884642525,2019, 6, 5, 11, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.02494723629355052,-87.18133027764831,8064.680947156414,2019, 6, 5, 11, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.02403597401456001,-86.18137627503816,8064.591759241698,2019, 6, 5, 11, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.023113241183138702,-85.18140683823708,8064.50246718385,2019, 6, 5, 11, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.02217947697584011,-84.18142195216342,8064.41311349776,2019, 6, 5, 11, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.021235125861213944,-83.18142160906768,8064.323740729217,2019, 6, 5, 11, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.020280636745489335,-82.18140513796764,8064.234391374757,2019, 6, 5, 11, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.01931646532613132,-81.18137388691655,8064.145108101097,2019, 6, 5, 11, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.018343070035306584,-80.18132719962034,8064.055933365234,2019, 6, 5, 11, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0173609143754816,-79.1812650976724,8063.966909634036,2019, 6, 5, 11, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.01637046606240198,-78.18118760998979,8063.878079303954,2019, 6, 5, 11, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.01537219680272904,-77.18109477280255,8063.789484680918,2019, 6, 5, 11, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.014366582069679118,-76.18098662963015,8063.701167960134,2019, 6, 5, 11, 49, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.013354100876801406,-75.18086306317846,8063.613171205951,2019, 6, 5, 11, 50, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.01233523555000336,-74.18072446769163,8063.525536331897,2019, 6, 5, 11, 51, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.011310471497918835,-73.18057074035018,8063.438305080564,2019, 6, 5, 11, 52, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.010280296980741704,-72.18040195363311,8063.351519003852,2019, 6, 5, 11, 53, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.00924520218199637,-71.18021751650072,8063.265219385328,2019, 6, 5, 11, 55, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
