name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ONEWEB-0012,23.217657836593087,-143.88562605338905,1204.5302351666728,2019, 6, 5, 20, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,26.5174339520873,-143.99014874219245,1204.8723733700476,2019, 6, 5, 20, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,29.815685599914985,-144.0860709339671,1205.3024958318267,2019, 6, 5, 20, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,33.11222437589861,-144.1714916478018,1205.8103995353695,2019, 6, 5, 20, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,36.40687865728649,-144.24409364246284,1206.3850186691197,2019, 6, 5, 20, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,39.699492522217675,-144.3010017620986,1207.0145889393941,2019, 6, 5, 20, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,42.98992322600997,-144.3385831288455,1207.6868199461107,2019, 6, 5, 20, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,46.278036664668264,-144.3521585791636,1208.389073104761,2019, 6, 5, 20, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,49.56370210290499,-144.33557482677958,1209.1085430601681,2019, 6, 5, 20, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,52.84677138357058,-144.28055284516608,1209.8324371572385,2019, 6, 5, 20, 11, 1.430511474609375e-05,0,0,1,0,0,0,0,0,1,0,,
ONEWEB-0012,56.12707289136785,-144.1756582928394,1210.5481577809942,2019, 6, 5, 20, 12, 1.0728836059570312e-05,0,0,1,0,0,0,0,0,1,0,,
ONEWEB-0012,59.404371070936826,-144.00461735631333,1211.2434755030317,2019, 6, 5, 20, 13, 7.152557373046875e-06,0,0,1,0,0,0,0,0,1,0,,
ONEWEB-0012,62.67831451279467,-143.74342896108834,1211.9066980174684,2019, 6, 5, 20, 14, 3.5762786865234375e-06,0,0,1,0,0,0,0,0,1,0,,
ONEWEB-0012,65.94833847633261,-143.35513952300755,1212.5268298650406,2019, 6, 5, 20, 15, 0.0,0,0,1,0,0,0,0,0,1,0,,
