name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
METEOR M2,55.52331674517616,119.78592991790461,833.4724426356116,2019, 6, 5, 11, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,58.93309581749012,117.74136002975125,834.427879447039,2019, 6, 5, 11, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,62.310455983708714,115.30644568998252,835.3339971166931,2019, 6, 5, 11, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,65.64293389021145,112.32383624531047,836.1767484656112,2019, 6, 5, 11, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,68.9103654136775,108.54595634599377,836.9432951461317,2019, 6, 5, 11, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,72.07835148683891,103.56751387741431,837.6221975455165,2019, 6, 5, 11, 49, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,75.0846835244504,96.7027219340289,838.2035821428805,2019, 6, 5, 11, 50, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,77.8105043580178,86.79139566571257,838.6792842196784,2019, 6, 5, 11, 51, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,80.0244678673178,72.10527904751854,839.0429641824971,2019, 6, 5, 11, 52, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,81.32643752549289,51.429432215578046,839.2901961178532,2019, 6, 5, 11, 53, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,81.29760758902177,27.630155733106672,839.418527600816,2019, 6, 5, 11, 55, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,79.94954922766561,7.182657209772984,839.4275097331893,2019, 6, 5, 11, 56, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,77.70870488413594,-7.273342442440488,839.3186981836653,2019, 6, 5, 11, 57, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,74.96876446574322,-17.03026975085693,839.0956235394709,2019, 6, 5, 11, 58, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,71.95509551204225,-23.7996543521286,838.7637328431658,2019, 6, 5, 11, 59, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,68.78337736725125,-28.718316887988454,838.3303023660923,2019, 6, 5, 12, 0, 0.0,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,65.51426674358727,-32.45728005356181,837.8043228235,2019, 6, 5, 12, 0, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,62.18138255897505,-35.413502098739066,837.1963584607356,2019, 6, 5, 12, 1, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,58.804473560939925,-37.82984875297451,836.5183817916741,2019, 6, 5, 12, 2, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,55.395767802796044,-39.86092541611643,835.7835861195744,2019, 6, 5, 12, 3, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
