name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ISO,0.5350458941857218,62.943061377276855,21865.200646052628,2019, 6, 5, 12, 22, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,0.5114686982716453,62.99612860609261,21652.66662180554,2019, 6, 5, 12, 22, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
ISO,0.4875153120183426,63.053844574863156,21439.111217531317,2019, 6, 5, 12, 23, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
ISO,0.4631755727622883,63.11633981881589,21224.52495798991,2019, 6, 5, 12, 24, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
ISO,0.43843894273927875,63.18375059042759,21008.898248087586,2019, 6, 5, 12, 25, 59.9999874830246,0,0,0,0,1,0,0,0,0,0,,
ISO,0.4132944918724747,63.25621845470893,20792.22137376582,2019, 6, 5, 12, 26, 59.99998390674591,0,0,0,0,1,0,0,0,0,0,,
ISO,0.38773087964100317,63.33389074174285,20574.484503226366,2019, 6, 5, 12, 27, 59.999980330467224,0,0,0,0,1,0,0,0,0,0,,
ISO,0.36173631839739173,63.416920906657275,20355.677541449608,2019, 6, 5, 12, 29, 1.6987323760986328e-05,0,0,0,0,1,0,0,0,0,0,,
ISO,0.3352986232428087,63.50546862516007,20135.790719815042,2019, 6, 5, 12, 30, 1.341104507446289e-05,0,0,0,0,1,0,0,0,0,0,,
ISO,0.30840508623032137,63.59970047008303,19914.813718272224,2019, 6, 5, 12, 31, 9.834766387939453e-06,0,0,0,0,1,0,0,0,0,0,,
ISO,0.28104252341065356,63.69979005741715,19692.73625450964,2019, 6, 5, 12, 32, 6.258487701416016e-06,0,0,0,0,1,0,0,0,0,0,,
ISO,0.25319723394880306,63.805918489343036,19469.54794118899,2019, 6, 5, 12, 33, 2.682209014892578e-06,0,0,0,0,1,0,0,0,0,0,,
ISO,0.22485497523415698,63.918274769374484,19245.238290186076,2019, 6, 5, 12, 33, 59.99999910593033,0,0,0,0,1,0,0,0,0,0,,
ISO,0.19600093662607612,64.0370562455517,19019.796717559937,2019, 6, 5, 12, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
ISO,0.16661971175723947,64.16246908389687,18793.212549328946,2019, 6, 5, 12, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
ISO,0.13669526931272474,64.29472877454398,18565.475028146404,2019, 6, 5, 12, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
ISO,0.10621092220034567,64.43406067320468,18336.573320979565,2019, 6, 5, 12, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
ISO,0.07514929502421669,64.58070058085734,18106.496527909516,2019, 6, 5, 12, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
