name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
APEX,69.80230488322862,-143.16088884431468,1004.352289059186,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
APEX,69.07861448946132,-134.10927076875683,1022.4979837069908,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
APEX,67.8955622405143,-125.87089170212592,1039.4925886093056,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
APEX,66.32763465407056,-118.61013265420561,1055.287155740374,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
APEX,64.45026648580271,-112.33763959017074,1069.8379652574151,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
APEX,62.33011692139428,-106.97155329832313,1083.1064867001005,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
APEX,60.02158852417512,-102.39158531883277,1095.0592246591489,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
APEX,57.567120811647435,-98.47254812766984,1105.6676125339884,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
APEX,54.99904412725717,-95.10043380202886,1114.9078914020004,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
APEX,52.34172535392409,-92.17788637168502,1122.7609868642485,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
APEX,49.61347316257817,-89.62441774381425,1129.2123854014662,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
APEX,46.828059729388215,-87.37449480418154,1134.2520114863996,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
APEX,43.995877425053465,-85.37505203597706,1137.874106434732,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
APEX,41.12479813341271,-83.58310140896022,1140.0771097507861,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
APEX,38.22080419264552,-81.9636744806948,1140.8635435804078,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
APEX,35.288462117105205,-80.48814469717283,1140.239899397355,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
APEX,32.331255409415725,-79.13287948990967,1138.216532697449,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
APEX,29.35184898077814,-77.87818681898514,1134.8075553054637,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
APEX,26.352280268823595,-76.70748232555061,1130.0307356047658,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
APEX,23.33410611476358,-75.6066339684889,1123.907401597152,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
APEX,20.298515975463694,-74.56344235018595,1116.4623477077591,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
APEX,17.246420507964785,-73.56722438158836,1107.7237452124814,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
APEX,14.178522115176737,-72.60847613274841,1097.7230561442207,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
APEX,11.095372321135718,-71.67859268637352,1086.4949505268326,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
APEX,7.997419641075775,-70.76963285356184,1074.0772267902175,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
APEX,4.885048685870421,-69.87411317134263,1060.5107257563595,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
APEX,1.758625312335086,-68.9848254471095,1045.8392941910247,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
APEX,-1.3814815981986632,-68.09465974848611,1030.109659393792,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
APEX,-4.534858271388262,-67.19643659827464,1013.3713968174729,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
APEX,-7.701013691016848,-66.28273126181902,995.6768560082231,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
APEX,-10.87934250169248,-65.34568516361635,977.081097891189,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
APEX,-14.06908323412097,-64.37679411493106,957.6418346150072,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
APEX,-17.26926940945857,-63.36666170927375,937.4193718541006,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
APEX,-20.47867040371214,-62.3047033092556,916.4765534106542,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
APEX,-23.695717942345304,-61.178781789436165,894.878707868104,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
APEX,-26.918412606216183,-59.974750154647104,872.6935969201074,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
APEX,-30.14420254317303,-58.67586768623931,849.9913648270501,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
APEX,-33.36982552147228,-57.262043558649275,826.8444725776593,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,-36.59108555745163,-55.70885259169837,803.3277094137546,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,-39.802573692945046,-53.986227685657276,779.5180467085694,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,-42.99725623330053,-52.05673703489737,755.4946430899068,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,-46.1659138556394,-49.873298859172,731.338766356106,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,-49.296346788467396,-47.3761806762549,707.1337221335971,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
APEX,-52.37224457151406,-44.48914947447505,682.9647707328437,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
